id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
68302622-5d71-11e5-9757-e49273f05f65,https://www.washingtonpost.com/lifestyle/home/in-a-monastery-garden-pope-franciss-environmental-message-is-taken-to-heart/2015/09/22/68302622-5d71-11e5-9757-e49273f05f65_story.html,2015-09-22T15:03:20+00:00,1442934200.0,"{'#popeindc': 0.5562130177514792, '#popeinus': 0.4437869822485207}","{'garden': 0.2, 'holy_sepulchre': 0.2, 'message': 0.2, 'monastery': 0.2, 'pope_francis': 0.2}","{'#popeindc': 0.41715976331360943, '#popeinus': 0.3328402366863905, 'garden': 0.05, 'holy_sepulchre': 0.05, 'message': 0.05, 'monastery': 0.05, 'pope_francis': 0.05}",0.0012838620088569108
4824a930-62ed-11e5-b38e-06883aacba64,https://www.washingtonpost.com/local/social-issues/in-pope-franciss-outreach-to-the-poor-his-deeds-speak-louder-than-his-words/2015/09/24/4824a930-62ed-11e5-b38e-06883aacba64_story.html,2015-09-24T22:37:03+00:00,1443134223.0,"{'#popeinphilly': 0.23469387755102042, '#popeinus': 0.22959183673469388, '#pope': 0.2193877551020408, '#popeindc': 0.18112244897959184, '#popeinnyc': 0.13520408163265307}","{'deeds': 0.2, 'outreach': 0.2, 'pope_francis': 0.2, 'ricky_perry': 0.2, 'words': 0.2}","{'#popeinphilly': 0.1760204081632653, '#popeinus': 0.17219387755102042, '#pope': 0.16454081632653061, '#popeindc': 0.13584183673469388, '#popeinnyc': 0.1014030612244898, 'deeds': 0.05, 'outreach': 0.05, 'pope_francis': 0.05, 'ricky_perry': 0.05, 'words': 0.05}",0.0012831619737894572
629d47d665d365a9dee09aba2ba3055d,https://www.washingtonpost.com/news/powerpost/wp/2015/09/22/syria-first-strategy-protecting-the-pope-and-the-chinese-presidents-awkwardly-timed-visit/,2015-09-22T13:28:18+00:00,1442928498.0,"{'#popeindc': 0.3063829787234043, '#popeinus': 0.2468085106382979, '#xiusavisit': 0.23404255319148942, '#xijinping': 0.21276595744680854}","{'chinese': 0.2, 'pope': 0.2, 'president': 0.2, 'syria-first_strategy': 0.2, 'visit': 0.2}","{'#popeindc': 0.22978723404255325, '#popeinus': 0.18510638297872342, '#xiusavisit': 0.17553191489361708, '#xijinping': 0.1595744680851064, 'chinese': 0.05, 'pope': 0.05, 'president': 0.05, 'syria-first_strategy': 0.05, 'visit': 0.05}",0.0012755212581300418
cd2bd18e-6546-11e5-9223-70cb36460919,https://www.washingtonpost.com/local/social-issues/in-speeches-about-modern-family-pope-franciss-emphasis-empathy/2015/09/27/cd2bd18e-6546-11e5-9223-70cb36460919_story.html,2015-09-28T01:25:44+00:00,1443403544.0,"{'#pope': 0.5067567567567568, '#popeinphilly': 0.49324324324324326}","{'catholic_church': 0.2, 'emphasis': 0.2, 'family': 0.2, 'pope_francis': 0.2, 'speeches': 0.2}","{'#pope': 0.3800675675675676, '#popeinphilly': 0.36993243243243246, 'catholic_church': 0.05, 'emphasis': 0.05, 'family': 0.05, 'pope_francis': 0.05, 'speeches': 0.05}",0.0012603198308189206
0346504c459f54fff8ce6759b91dcb76,https://www.washingtonpost.com/news/monkey-cage/wp/2015/09/27/why-american-catholics-may-not-be-persuaded-by-pope-franciss-message-on-immigration/,2015-09-27T20:00:04+00:00,1443384004.0,"{'#pope': 0.26047904191616766, '#popeinus': 0.2574850299401198, '#popeinphilly': 0.2574850299401198, '#popeindc': 0.22455089820359284}","{'immigration': 0.2, 'message': 0.2, 'pontiff': 0.2, 'pope_francis': 0.2, 'thursday': 0.2}","{'#pope': 0.19535928143712575, '#popeinus': 0.19311377245508984, '#popeinphilly': 0.19311377245508984, '#popeindc': 0.16841317365269462, 'immigration': 0.05, 'message': 0.05, 'pontiff': 0.05, 'pope_francis': 0.05, 'thursday': 0.05}",0.0012588738172813786
f3b2c9f00dc8ae6831432e11d8190417,https://www.washingtonpost.com/news/monkey-cage/wp/2015/09/29/this-chart-explains-why-pope-franciss-admonitions-to-americans-to-welcome-immigrants-probably-wont-make-a-difference/,2015-09-29T20:08:39+00:00,1443557319.0,{'#pope': 1.0},"{'call': 0.2, 'chart': 0.2, 'difference': 0.2, 'immigrants': 0.2, 'pope_francis': 0.2}","{'#pope': 0.75, 'call': 0.05, 'chart': 0.05, 'difference': 0.05, 'immigrants': 0.05, 'pope_francis': 0.05}",0.0012577385491438179
d692c73e-62dd-11e5-9757-e49273f05f65,https://www.washingtonpost.com/local/trafficandcommuting/repeat-the-easy-travel-seen-during-the-popes-visit-it-would-take-a-miracle/2015/09/26/d692c73e-62dd-11e5-9757-e49273f05f65_story.html,2015-09-26T18:58:56+00:00,1443293936.0,"{'#popeinus': 0.23214285714285715, '#popeinphilly': 0.22193877551020408, '#pope': 0.1989795918367347, '#popeinnyc': 0.1760204081632653, '#news': 0.1709183673469388}","{'car_free_day': 0.2, 'miracle': 0.2, 'pope_francis': 0.2, 'travel': 0.2, 'visit': 0.2}","{'#popeinus': 0.17410714285714285, '#popeinphilly': 0.16645408163265307, '#pope': 0.149234693877551, '#popeinnyc': 0.132015306122449, '#news': 0.1281887755102041, 'car_free_day': 0.05, 'miracle': 0.05, 'pope_francis': 0.05, 'travel': 0.05, 'visit': 0.05}",0.0012424101756527306
9e566055d97add17180286a6bc1e0a7d,https://www.washingtonpost.com/news/dr-gridlock/wp/2015/09/24/roads-around-u-s-capitol-closed-as-pope-to-address-congress/,2015-09-24T16:51:28+00:00,1443113488.0,"{'#popeindc': 0.4052631578947369, '#fiat': 0.32105263157894737, '#popeinus': 0.2736842105263158}","{'dc': 0.2, 'fiat': 0.2, 'pope_francis': 0.2, 'transportation': 0.2, 'woes': 0.2}","{'#popeindc': 0.30394736842105263, '#fiat': 0.24078947368421053, '#popeinus': 0.20526315789473687, 'dc': 0.05, 'fiat': 0.05, 'pope_francis': 0.05, 'transportation': 0.05, 'woes': 0.05}",0.0012415778420245141
bb0383c71f06132a6d12e47a9ff4fab2,https://www.washingtonpost.com/news/wonk/wp/2015/09/28/he-got-an-audience-with-the-pope-sooner-than-his-day-in-court/,2015-09-28T13:54:03+00:00,1443448443.0,"{'#popeinphilly': 0.59375, '#philadelphia': 0.40625}","{'audience': 0.2, 'inmates': 0.2, 'jail': 0.2, 'philadelphia': 0.2, 'pope': 0.2}","{'#popeinphilly': 0.4453125, '#philadelphia': 0.3046875, 'audience': 0.05, 'inmates': 0.05, 'jail': 0.05, 'philadelphia': 0.05, 'pope': 0.05}",0.0012050451796963813
7ee503e5a9db12670deaea6b1ef0a148,https://www.washingtonpost.com/news/dr-gridlock/wp/2015/09/22/this-preschool-created-its-own-version-of-the-popemobile/,2015-09-22T17:10:16+00:00,1442941816.0,{},"{'popemobile': 0.2, 'preschool': 0.2, 'version': 0.2, 'versions': 0.2}","{'popemobile': 0.05, 'preschool': 0.05, 'version': 0.05, 'versions': 0.05}",0.001202282352435284
4aa2339b141845dd693eaa2f5d26c497,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/18/heres-what-it-was-like-in-washington-the-first-time-a-pope-came-to-visit/,2015-09-18T14:02:20+00:00,1442584940.0,{},"{'chicago_des': 0.2, 'pope_john_paul_ii': 0.2, 'time': 0.2, 'washington': 0.2, 'york': 0.2}","{'chicago_des': 0.05, 'pope_john_paul_ii': 0.05, 'time': 0.05, 'washington': 0.05, 'york': 0.05}",0.0011930413261363915
289e1d197748d0c03067d2635df8feef,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/22/snapchat-unveils-they-see-me-rollin-geofilter-for-pope-franciss-d-c-visit/,2015-09-22T21:10:56+00:00,1442956256.0,"{'#pope': 0.3380782918149466, '#popeinus': 0.3380782918149466, '#popeindc': 0.3238434163701068}","{'dc_tuesday': 0.2, 'geofilter': 0.2, 'pope_francis': 0.2, 'rollin': 0.2, 'snapchat': 0.2}","{'#pope': 0.25355871886120995, '#popeinus': 0.25355871886120995, '#popeindc': 0.2428825622775801, 'dc_tuesday': 0.05, 'geofilter': 0.05, 'pope_francis': 0.05, 'rollin': 0.05, 'snapchat': 0.05}",0.0011755970720048036
b8d096dcc1550a4dabd079fa3e3a2ba4,https://www.washingtonpost.com/news/on-leadership/wp/2015/09/25/is-john-boehners-resignation-in-service-of-the-gop-or-the-greater-good/,2015-09-25T17:28:14+00:00,1443202094.0,"{'#pope': 0.2222222222222222, '#boehner': 0.21739130434782605, '#news': 0.1690821256038647, '#politics': 0.1328502415458937, '#memeoftheweek': 0.1328502415458937, '#gop': 0.1256038647342995}","{'gop': 0.2, 'john_boehner': 0.2, 'many': 0.2, ""pope_francis'sspeech_thursday"": 0.2, 'resignation': 0.2}","{'#pope': 0.16666666666666666, '#boehner': 0.16304347826086954, '#news': 0.12681159420289853, '#politics': 0.09963768115942027, '#memeoftheweek': 0.09963768115942027, '#gop': 0.09420289855072461, 'gop': 0.05, 'john_boehner': 0.05, 'many': 0.05, ""pope_francis'sspeech_thursday"": 0.05, 'resignation': 0.05}",0.001175255646450778
43164ea6-5e1c-11e5-9757-e49273f05f65,https://www.washingtonpost.com/business/economy/no-soft-landing-for-chinas-president-as-tension-builds-over-state-visit/2015/09/21/43164ea6-5e1c-11e5-9757-e49273f05f65_story.html,2015-09-21T14:01:00+00:00,1442844060.0,"{'#seattle': 0.37823834196891193, '#china': 0.3367875647668394, '#xijinping': 0.2849740932642487}","{'landing': 0.2, 'president_xi': 0.2, 'seattle': 0.2, 'state': 0.2, 'visit': 0.2}","{'#seattle': 0.28367875647668395, '#china': 0.25259067357512954, '#xijinping': 0.21373056994818654, 'landing': 0.05, 'president_xi': 0.05, 'seattle': 0.05, 'state': 0.05, 'visit': 0.05}",0.0011739180378314926
f5c4ae5c-5a1c-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/opinions/open-the-vaticans-holocaust-era-archives/2015/09/17/f5c4ae5c-5a1c-11e5-8e9e-dce8a2a2a679_story.html,2015-09-19T01:27:03+00:00,1442626023.0,{},"{'archives': 0.2, 'gerald_posner': 0.2, 'holocaust-era': 0.2, 'money_power': 0.2, 'vatican': 0.2}","{'archives': 0.05, 'gerald_posner': 0.05, 'holocaust-era': 0.05, 'money_power': 0.05, 'vatican': 0.05}",0.0011697981643576875
bf5793d1d7f65b72c121b60e808f2325,https://www.washingtonpost.com/news/in-sight/wp/2015/09/16/singular-icons-of-the-catholic-faith/,2015-09-16T13:00:24+00:00,1442408424.0,"{'#pope': 0.6462585034013605, '#popefrancis': 0.35374149659863946}","{'catholic_church': 0.2, 'icons': 0.2, 'move': 0.2, 'pope_francis': 0.2, 'symbols': 0.2}","{'#pope': 0.48469387755102034, '#popefrancis': 0.2653061224489796, 'catholic_church': 0.05, 'icons': 0.05, 'move': 0.05, 'pope_francis': 0.05, 'symbols': 0.05}",0.0011309572942130315
70d6b65235681df0c2f7b9214c12e105,https://www.washingtonpost.com/news/soloish/wp/2015/09/15/confess-your-dating-sins/,2015-09-15T18:45:15+00:00,1442342715.0,"{'#popeinus': 0.546218487394958, '#news': 0.45378151260504207}","{'confess': 0.2, 'dating': 0.2, 'jews': 0.2, 'pope_francis': 0.2, 'sins': 0.2}","{'#popeinus': 0.40966386554621853, '#news': 0.3403361344537815, 'confess': 0.05, 'dating': 0.05, 'jews': 0.05, 'pope_francis': 0.05, 'sins': 0.05}",0.0011264625748170641
b0a89d1b171b98f4d94ff2ba87d7593b,https://www.washingtonpost.com/blogs/erik-wemple/wp/2015/09/23/behold-the-today-shows-prime-spot-on-white-house-lawn-for-pope-visit/,2015-09-23T15:18:52+00:00,1443021532.0,{'#popeindc': 1.0},"{""'today"": 0.2, 'matt_lauer': 0.2, 'pope_francis': 0.2, 'show': 0.2, 'white_house': 0.2}","{'#popeindc': 0.75, ""'today"": 0.05, 'matt_lauer': 0.05, 'pope_francis': 0.05, 'show': 0.05, 'white_house': 0.05}",0.0011186087883048514
a70e4519285b3b8ad6ede6c5b4d29cab,https://www.washingtonpost.com/news/local/wp/2015/09/24/crowds-gather-at-u-s-capitol-grounds-before-popes-address-to-congress/,2015-09-24T09:53:24+00:00,1443088404.0,{'#popeindc': 1.0},"{'address': 0.2, 'capitol': 0.2, 'crowds': 0.2, 'gather': 0.2, 'pope_francis': 0.2}","{'#popeindc': 0.75, 'address': 0.05, 'capitol': 0.05, 'crowds': 0.05, 'gather': 0.05, 'pope_francis': 0.05}",0.001118366394600317
44e68015386ff2f93e934babb958fc34,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/25/the-popes-simple-request-to-john-boehner/,2015-09-25T16:35:59+00:00,1443198959.0,{'#boehner': 1.0},"{'john_boehner': 0.2, 'pope': 0.2, 'post': 0.2, 'request': 0.2, 'robert_costa': 0.2}","{'#boehner': 0.75, 'john_boehner': 0.05, 'pope': 0.05, 'post': 0.05, 'request': 0.05, 'robert_costa': 0.05}",0.0011104763706774423
e170c68a-6213-11e5-b38e-06883aacba64,https://www.washingtonpost.com/politics/white-house-hopes-the-popes-words-will-boost-obamas-climate-push/2015/09/23/e170c68a-6213-11e5-b38e-06883aacba64_story.html,2015-09-23T17:53:01+00:00,1443030781.0,"{'#popeindc': 0.5138121546961326, '#popeinus': 0.4861878453038674}","{'climate': 0.2, 'pope_francis': 0.2, 'president_obama': 0.2, 'white_house': 0.2, 'words': 0.2}","{'#popeindc': 0.3853591160220995, '#popeinus': 0.3646408839779005, 'climate': 0.05, 'pope_francis': 0.05, 'president_obama': 0.05, 'white_house': 0.05, 'words': 0.05}",0.0011052022780527273
659f8f40ca454befc779ca2e476face2,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/27/transcript-pope-franciss-homily-at-his-final-mass-of-his-historic-trip-to-the-united-states/,2015-09-27T20:43:26+00:00,1443386606.0,"{'#pope': 0.5153846153846154, '#popeinphilly': 0.4846153846153846}","{'homily': 0.2, 'mass': 0.2, 'pope_francis': 0.2, 'transcript': 0.2, 'trip': 0.2}","{'#pope': 0.3865384615384616, '#popeinphilly': 0.36346153846153845, 'homily': 0.05, 'mass': 0.05, 'pope_francis': 0.05, 'transcript': 0.05, 'trip': 0.05}",0.0011011156968996716
b92851cd45e473d1fab1b2ed32d0380e,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/27/the-incredible-story-of-the-jesus-guy-in-philadelphia/,2015-09-27T21:43:41+00:00,1443390221.0,{},"{'jesus_guy': 0.25, 'name': 0.25, 'philadelphia': 0.25, 'story': 0.25}","{'jesus_guy': 0.0625, 'name': 0.0625, 'philadelphia': 0.0625, 'story': 0.0625}",0.0010957475918830552
1efea38acdd234f1428fdad181194f05,https://www.washingtonpost.com/news/speaking-of-science/wp/2015/09/22/what-if-the-popes-mass-turns-into-mass-chaos-a-crowd-management-scientist-weighs-in/,2015-09-22T14:45:33+00:00,1442933133.0,"{'#popeindc': 0.5973154362416108, '#popeinus': 0.40268456375838924}","{'chaos': 0.2, 'management': 0.2, 'mass': 0.2, 'pope': 0.2}","{'#popeindc': 0.44798657718120805, '#popeinus': 0.30201342281879195, 'chaos': 0.05, 'management': 0.05, 'mass': 0.05, 'pope': 0.05}",0.0010876464690371503
715caf9532a3f60fd80456a67f863a53,https://www.washingtonpost.com/news/powerpost/wp/2015/09/26/the-daily-202-what-to-expect-in-the-post-john-boehner-world/,2015-09-26T15:29:40+00:00,1443281380.0,"{'#politics': 0.288961038961039, '#boehner': 0.2824675324675325, '#news': 0.24025974025974026, '#tcot': 0.1883116883116883}","{'announcement': 0.2, 'big_idea': 0.2, 'house_speaker_john_boehner': 0.2, 'retirement': 0.2, 'world': 0.2}","{'#politics': 0.21672077922077923, '#boehner': 0.21185064935064934, '#news': 0.18019480519480519, '#tcot': 0.1412337662337662, 'announcement': 0.05, 'big_idea': 0.05, 'house_speaker_john_boehner': 0.05, 'retirement': 0.05, 'world': 0.05}",0.0010820878551174138
eaba43c0-6311-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/local/social-issues/transcript-pope-franciss-comments-at-st-patricks-cathedral/2015/09/24/eaba43c0-6311-11e5-8e9e-dce8a2a2a679_story.html,2015-09-24T23:39:22+00:00,1443137962.0,"{'#popeinnyc': 0.4112554112554112, '#popeinus': 0.35497835497835495, '#news': 0.2337662337662338}","{'comments': 0.2, 'pope_francis': 0.2, 'st_patrick': 0.2, 'transcript': 0.2, 'york': 0.2}","{'#popeinnyc': 0.3084415584415584, '#popeinus': 0.2662337662337662, '#news': 0.17532467532467533, 'comments': 0.05, 'pope_francis': 0.05, 'st_patrick': 0.05, 'transcript': 0.05, 'york': 0.05}",0.0010718339739834092
316e339ba9682bfcc75e4d8db39b7300,https://www.washingtonpost.com/news/opinions/wp/2015/09/28/the-catholic-churchs-meet-and-greet-with-sexual-abuse-survivors/,2015-09-28T15:02:11+00:00,1443452531.0,{'#popeinphilly': 1.0},"{'abuse': 0.2, 'catholic_church': 0.2, 'greet': 0.2, 'meet': 0.2, 'pope_francis': 0.2}","{'#popeinphilly': 0.75, 'abuse': 0.05, 'catholic_church': 0.05, 'greet': 0.05, 'meet': 0.05, 'pope_francis': 0.05}",0.0010718234228786793
72b65a90-5bae-11e5-9757-e49273f05f65,https://www.washingtonpost.com/local/divine-raffle-tickets-for-the-popes-mass-go-to-one-churchs-lucky-few/2015/09/16/72b65a90-5bae-11e5-9757-e49273f05f65_story.html,2015-09-16T22:19:07+00:00,1442441947.0,"{'#news': 0.5555555555555555, '#church': 0.4444444444444445}","{""'divine"": 0.2, 'pope': 0.2, 'st_martin': 0.2, 'tickets': 0.2, 'tours_catholic_church': 0.2}","{'#news': 0.41666666666666663, '#church': 0.33333333333333337, ""'divine"": 0.05, 'pope': 0.05, 'st_martin': 0.05, 'tickets': 0.05, 'tours_catholic_church': 0.05}",0.0010536943457092726
710c416e1d6080ccea6d2f93ae7ccbe1,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/23/labor-groups-see-opportunity-in-the-popes-arrival-as-unions-and-the-church-rebuild-a-historic-bond/,2015-09-23T15:21:56+00:00,1443021716.0,{'#popeindc': 1.0},"{'arrival': 0.2, 'labor': 0.2, 'opportunity': 0.2, 'pope': 0.2, 'sees': 0.2}","{'#popeindc': 0.75, 'arrival': 0.05, 'labor': 0.05, 'opportunity': 0.05, 'pope': 0.05, 'sees': 0.05}",0.0010430815221386326
a82f216bf3da304936187d771de06bb5,https://www.washingtonpost.com/news/arts-and-entertainment/wp/2015/09/29/trevor-noahs-first-daily-show-what-were-we-all-so-afraid-of/,2015-09-29T04:28:40+00:00,1443500920.0,"{'#thedailyshow': 0.36666666666666664, '#dailyshow': 0.3476190476190476, '#news': 0.2857142857142857}","{'brand': 0.2, 'show': 0.2, 'trevor_noah': 0.2, 'way': 0.2}","{'#thedailyshow': 0.27499999999999997, '#dailyshow': 0.2607142857142857, '#news': 0.21428571428571427, 'brand': 0.05, 'show': 0.05, 'trevor_noah': 0.05, 'way': 0.05}",0.0010392927792088982
30d54a5123d5a970c2bb5e52c6191a08,https://www.washingtonpost.com/blogs/right-turn/wp/2015/09/28/ups-and-downs-127/,2015-09-28T13:00:31+00:00,1443445231.0,{'#tcot': 1.0},"{'carly_fiorina': 0.2, 'donald_trump': 0.2, 'hillary_clinton': 0.2, 'house_speaker_john': 0.2, 'sen_marco_rubio': 0.2}","{'#tcot': 0.75, 'carly_fiorina': 0.05, 'donald_trump': 0.05, 'hillary_clinton': 0.05, 'house_speaker_john': 0.05, 'sen_marco_rubio': 0.05}",0.0010358204413736724
e06725ea2af9eff6c6a886b753e3616f,https://www.washingtonpost.com/news/dr-gridlock/wp/2015/09/25/the-black-fiat-is-gone-and-back-comes-the-traffic/,2015-09-25T13:04:03+00:00,1443186243.0,"{'#popeinnyc': 0.3559322033898305, '#popeinphilly': 0.3389830508474576, '#popeindc': 0.3050847457627119}","{'dcstreets': 0.2, 'fiat': 0.2, 'pope': 0.2, 'traffic': 0.2}","{'#popeinnyc': 0.2669491525423729, '#popeinphilly': 0.2542372881355932, '#popeindc': 0.2288135593220339, 'dcstreets': 0.05, 'fiat': 0.05, 'pope': 0.05, 'traffic': 0.05}",0.001019210595237979
639e9812ab20818f3b8ca8a59d962996,https://www.washingtonpost.com/news/dr-gridlock/wp/2015/09/23/metros-brookland-stop-near-where-pope-is-saying-mass-becomes-exit-only/,2015-09-23T22:25:48+00:00,1443047148.0,{},"{'brookland_metro': 0.2, 'metro': 0.2, 'pm': 0.2, 'station': 0.2, 'update': 0.2}","{'brookland_metro': 0.05, 'metro': 0.05, 'pm': 0.05, 'station': 0.05, 'update': 0.05}",0.001015930866283028
23b9624cfac7604758733408fdbb0a4c,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/30/whats-an-apostolic-christian-and-why-is-kim-daviss-hair-so-long/,2015-09-30T17:14:17+00:00,1443633257.0,"{'#pope': 0.5114503816793893, '#news': 0.48854961832061067}","{'apostolic_christian': 0.2, 'hair': 0.2, 'kim_davis': 0.2, 'rowan_county': 0.2, 'solid_rock_apostolic_church': 0.2}","{'#pope': 0.38358778625954193, '#news': 0.366412213740458, 'apostolic_christian': 0.05, 'hair': 0.05, 'kim_davis': 0.05, 'rowan_county': 0.05, 'solid_rock_apostolic_church': 0.05}",0.001008338398879222
1467b93edbdae11a9b5b4bf1e4147010,https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/americans-arent-as-religious-as-the-pope-and-some-politicians-might-like/,2015-09-22T16:09:02+00:00,1442938142.0,"{'#religion': 0.5337837837837838, '#pope': 0.4662162162162162}","{'ben_carson-inspired': 0.2, 'dominance': 0.2, 'pope': 0.2, 'religion': 0.2, 'washington': 0.2}","{'#religion': 0.40033783783783783, '#pope': 0.3496621621621621, 'ben_carson-inspired': 0.05, 'dominance': 0.05, 'pope': 0.05, 'religion': 0.05, 'washington': 0.05}",0.000998931884136727
7b90abb011e8b6d1da04f5f45586659a,https://www.washingtonpost.com/news/powerpost/wp/2015/09/25/the-congressman-who-stole-the-popes-water-glass-and-drank-from-it/,2015-09-25T19:56:41+00:00,1443211001.0,{},"{'congressman': 0.2, 'drank': 0.2, 'glass': 0.2, 'pope': 0.2, 'water': 0.2}","{'congressman': 0.05, 'drank': 0.05, 'glass': 0.05, 'pope': 0.05, 'water': 0.05}",0.0009937183323168208
a6ac5942eacc2b235299bccdc3665d13,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/22/q-and-a-philadelphias-archbishop-charles-j-chaput/,2015-09-22T10:00:06+00:00,1442916006.0,"{'#popeinus': 0.3948497854077253, '#popeindc': 0.3261802575107296, '#news': 0.27896995708154504}","{'archbishop_charles_j_chaput': 0.2, 'days': 0.2, 'philadelphia': 0.2, 'pope_francis': 0.2, 'q': 0.2}","{'#popeinus': 0.296137339055794, '#popeindc': 0.2446351931330472, '#news': 0.20922746781115878, 'archbishop_charles_j_chaput': 0.05, 'days': 0.05, 'philadelphia': 0.05, 'pope_francis': 0.05, 'q': 0.05}",0.0009917678120725355
a08ea30bed102dd5090161f5fe8f55de,https://www.washingtonpost.com/news/post-politics/wp/2015/09/29/for-u-s-secret-service-a-presidential-pat-on-the-back-after-challenging-week/,2015-09-29T19:57:32+00:00,1443556652.0,{},"{'back': 0.2, 'pat': 0.2, 'secret_service': 0.2, 'week': 0.2}","{'back': 0.05, 'pat': 0.05, 'secret_service': 0.05, 'week': 0.05}",0.0009915230879055487
