id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
64e6acecc119f64606c0b17ff5f3d35d,https://www.washingtonpost.com/news/monkey-cage/wp/2016/04/20/is-the-impeachment-trial-of-brazils-dilma-rousseff-a-coup/,2016-04-20T16:00:53+00:00,1461168053.0,"{'#brazil': 0.2832764505119454, '#impeachment': 0.27303754266211605, '#rt': 0.22525597269624573, '#stopcoupinbrazil': 0.21843003412969283}","{'brazil': 0.2, 'brazilian_president_dilma_rousseff': 0.2, 'coup': 0.2, 'dilma_rousseff': 0.2, 'trial': 0.2}","{'#brazil': 0.21245733788395904, '#impeachment': 0.20477815699658702, '#rt': 0.1689419795221843, '#stopcoupinbrazil': 0.16382252559726962, 'brazil': 0.05, 'brazilian_president_dilma_rousseff': 0.05, 'coup': 0.05, 'dilma_rousseff': 0.05, 'trial': 0.05}",0.0004720799739115009
345c132feba91705219b15e2b75bcbd5,https://www.washingtonpost.com/news/worldviews/wp/2016/08/05/rios-alternative-olympic-opening-showcases-the-lefts-protests-over-the-government-and-the-games/,2016-08-05T07:47:16+00:00,1470383236.0,"{'#olympics': 0.5508982035928144, '#rio2016': 0.44910179640718567}","{'anger': 0.2, 'ceremony': 0.2, 'left': 0.2, 'opening': 0.2, 'rio_de_janeiro': 0.2}","{'#olympics': 0.4131736526946108, '#rio2016': 0.33682634730538924, 'anger': 0.05, 'ceremony': 0.05, 'left': 0.05, 'opening': 0.05, 'rio_de_janeiro': 0.05}",0.0004720799739115009
5b75e2a4-63b6-11e6-8b27-bb8ba39497a2,https://www.washingtonpost.com/sports/joao-havelange-fifa-president-and-world-power-broker-in-soccer-dies-at-100/2016/08/16/5b75e2a4-63b6-11e6-8b27-bb8ba39497a2_story.html,2016-08-16T13:48:06+00:00,1471355286.0,"{'#soccer': 0.2736486486486487, '#sports': 0.26351351351351354, '#world': 0.23986486486486486, '#news': 0.222972972972973}","{'fifa': 0.2, 'joao_havelange': 0.2, 'power': 0.2, 'president': 0.2, 'world': 0.2}","{'#soccer': 0.2052364864864865, '#sports': 0.19763513513513514, '#world': 0.17989864864864863, '#news': 0.16722972972972974, 'fifa': 0.05, 'joao_havelange': 0.05, 'power': 0.05, 'president': 0.05, 'world': 0.05}",0.00047139649266668117
0fd8c46118d66a7102699bda7f9b18b8,https://www.washingtonpost.com/news/soccer-insider/wp/2016/07/12/who-made-the-u-s-olympic-womens-soccer-team-the-list-is-out/,2016-07-12T16:07:21+00:00,1468339641.0,{'#rio2016': 1.0},"{'olympic': 0.2, 'soccer': 0.2, 'team': 0.2, 'women': 0.2, 'world_cup': 0.2}","{'#rio2016': 0.75, 'olympic': 0.05, 'soccer': 0.05, 'team': 0.05, 'women': 0.05, 'world_cup': 0.05}",0.000470862088301654
7a29a9767f2e7638b1e13014bc53c859,https://www.washingtonpost.com/news/to-your-health/wp/2016/09/15/no-room-for-doubt-new-science-proves-zika-causes-microcephaly/67710673/,2016-09-15T22:30:25+00:00,1473978625.0,{},"{'doubt': 0.2, 'microcephaly': 0.2, 'room': 0.2, 'science': 0.2, 'zika': 0.2}","{'doubt': 0.05, 'microcephaly': 0.05, 'room': 0.05, 'science': 0.05, 'zika': 0.05}",0.000470862088301654
8ec6a0d6-6540-11e6-96c0-37533479f3f5,https://www.washingtonpost.com/sports/olympics/serbia-stuns-us-womens-volleyball-team-in-semifinal/2016/08/18/8ec6a0d6-6540-11e6-96c0-37533479f3f5_story.html,2016-08-18T20:24:20+00:00,1471551860.0,"{'#olympics': 0.3640167364016737, '#volleyball': 0.3347280334728034, '#rio2016': 0.301255230125523}","{'rio_de_janeiro': 0.2, 'serbia': 0.2, 'us': 0.2, 'volleyball': 0.2, 'women': 0.2}","{'#olympics': 0.27301255230125526, '#volleyball': 0.25104602510460255, '#rio2016': 0.22594142259414227, 'rio_de_janeiro': 0.05, 'serbia': 0.05, 'us': 0.05, 'volleyball': 0.05, 'women': 0.05}",0.000470862088301654
47d992bb19871869955997717a2f3a97,https://www.washingtonpost.com/news/early-lead/wp/2017/02/11/former-syracuse-standout-boston-celtics-center-fab-melo-is-dead-at-age-26/,2017-02-12T03:16:54+00:00,1486869414.0,{},"{'boston_celtics': 0.2, 'center': 0.2, 'fab_melo': 0.2, 'standout': 0.2, 'syracuse': 0.2}","{'boston_celtics': 0.05, 'center': 0.05, 'fab_melo': 0.05, 'standout': 0.05, 'syracuse': 0.05}",0.0004697969013305416
439280db19f98f2a4e0cf66504493d81,https://www.washingtonpost.com/news/early-lead/wp/2016/02/26/cdc-advises-pregnant-women-to-consider-not-going-to-rio-olympics/,2016-02-27T02:24:16+00:00,1456539856.0,"{'#travel': 0.16270566727605118, '#health': 0.1425959780621572, '#rt': 0.1352833638025594, '#follow': 0.12248628884826325, '#zika': 0.11334552102376598, '#news': 0.11334552102376598, '#topstories': 0.11151736745886653, '#rio': 0.09872029250457037}","{'cdc': 0.2, 'disease_control': 0.2, 'rio_olympics': 0.2, 'women': 0.2, 'zika': 0.2}","{'#travel': 0.12202925045703839, '#health': 0.10694698354661791, '#rt': 0.10146252285191955, '#follow': 0.09186471663619744, '#zika': 0.08500914076782448, '#news': 0.08500914076782448, '#topstories': 0.0836380255941499, '#rio': 0.07404021937842778, 'cdc': 0.05, 'disease_control': 0.05, 'rio_olympics': 0.05, 'women': 0.05, 'zika': 0.05}",0.0004697969013305416
6d954261a2faa19317ac7d1c4cdc7e03,https://www.washingtonpost.com/news/powerpost/wp/2016/05/04/zuckerberg-dives-into-brazils-whatsapp-conflict-u-s-south-korea-team-up-on-cyber-tech-steve-poizner-backs-kasich/,2016-05-04T13:24:13+00:00,1462368253.0,"{'#tech': 0.3970588235294118, '#technology': 0.3137254901960784, '#facebook': 0.2892156862745098}","{'brazil': 0.2, 'mark_zuckerberg': 0.2, 'south_korea': 0.2, 'steve_poizner': 0.2, 'whatsapp': 0.2}","{'#tech': 0.2977941176470589, '#technology': 0.23529411764705882, '#facebook': 0.21691176470588233, 'brazil': 0.05, 'mark_zuckerberg': 0.05, 'south_korea': 0.05, 'steve_poizner': 0.05, 'whatsapp': 0.05}",0.0004697969013305416
95105c53158e6c94c76d3eda50b43eaa,https://www.washingtonpost.com/news/early-lead/wp/2015/08/05/lionel-messi-headbutts-his-roma-opponent-before-scoring-stunning-first-goal-of-the-season/,2015-08-05T22:30:07+00:00,1438813807.0,{},"{'goal': 0.2, 'lionel_messi': 0.2, 'opponent': 0.2, 'roma': 0.2, 'season': 0.2}","{'goal': 0.05, 'lionel_messi': 0.05, 'opponent': 0.05, 'roma': 0.05, 'season': 0.05}",0.0004697969013305416
47d4de196e451f0c520ea4a251eac606,https://www.washingtonpost.com/news/early-lead/wp/2016/06/29/all-neymar-needs-is-a-soccer-ball-to-destroy-a-drone/,2016-06-29T16:13:09+00:00,1467216789.0,{'#soccer': 1.0},"{'ball': 0.2, 'drone': 0.2, 'needs': 0.2, 'neymar': 0.2, 'soccer': 0.2}","{'#soccer': 0.75, 'ball': 0.05, 'drone': 0.05, 'needs': 0.05, 'neymar': 0.05, 'soccer': 0.05}",0.0004697969013305416
75aa041d8dd8920080a33a365549a61d,https://www.washingtonpost.com/news/parenting/wp/2016/10/03/the-uncomfortable-lessons-im-learning-from-my-bilingual-toddler/,2016-10-03T15:00:57+00:00,1475506857.0,{},"{'lessons': 0.2, 'portuguese': 0.2, 'toddler': 0.2, 'word': 0.2, 'worm': 0.2}","{'lessons': 0.05, 'portuguese': 0.05, 'toddler': 0.05, 'word': 0.05, 'worm': 0.05}",0.00046955290418513934
538acc8be0f7a308f5234c909d7c078f,https://www.washingtonpost.com/news/soccer-insider/wp/2016/05/31/everything-you-need-to-know-about-copa-america-centenario/,2016-05-31T10:00:50+00:00,1464688850.0,{'#soccer': 1.0},"{'copa_america': 0.2, 'copa_america_centenario': 0.2, 'everything': 0.2, 'friday': 0.2, 'united': 0.2}","{'#soccer': 0.75, 'copa_america': 0.05, 'copa_america_centenario': 0.05, 'everything': 0.05, 'friday': 0.05, 'united': 0.05}",0.00046955290418513934
c2637e07e084eb3d074ebfd37accd16c,https://www.washingtonpost.com/news/capital-weather-gang/wp/2016/01/08/rare-tropical-cyclone-activity-blossoms-from-the-pacific-to-the-atlantic/,2016-01-08T17:32:22+00:00,1452274342.0,{'#cyclone': 1.0},"{'activity': 0.2, 'blossoms': 0.2, 'central_pacific_ocean': 0.2, 'cyclone': 0.2, 'north_atlantic': 0.2}","{'#cyclone': 0.75, 'activity': 0.05, 'blossoms': 0.05, 'central_pacific_ocean': 0.05, 'cyclone': 0.05, 'north_atlantic': 0.05}",0.0004688461896082166
e12b9d27c8f824d25502ca1407b435bf,https://www.washingtonpost.com/news/to-your-health/wp/2016/01/26/zika-virus-cdc-issues-interim-guidelines-for-testing-infants/,2016-01-26T22:52:52+00:00,1453848772.0,"{'#zika': 0.6054421768707483, '#zikavirus': 0.3945578231292517}","{'cdc': 0.2, 'imminent': 0.2, 'outbreak': 0.2, 'us': 0.2, 'virus': 0.2}","{'#zika': 0.45408163265306123, '#zikavirus': 0.29591836734693877, 'cdc': 0.05, 'imminent': 0.05, 'outbreak': 0.05, 'us': 0.05, 'virus': 0.05}",0.0004688461896082166
b63ab746-e8a5-11e5-a6f3-21ccdbc5f74e,https://www.washingtonpost.com/world/brazils-coalition-government-may-break-apart-in-30-days/2016/03/12/b63ab746-e8a5-11e5-a6f3-21ccdbc5f74e_story.html,2016-03-12T23:45:51+00:00,1457826351.0,{},"{'brasilia_brazilian_president_dilma_rousseff': 0.2, 'brazil': 0.2, 'coalition': 0.2, 'days': 0.2, 'government': 0.2}","{'brasilia_brazilian_president_dilma_rousseff': 0.05, 'brazil': 0.05, 'coalition': 0.05, 'days': 0.05, 'government': 0.05}",0.0004688461896082166
075a1ed8552052bdafde57387826ddd0,https://www.washingtonpost.com/news/early-lead/wp/2016/07/19/rio-olympics-providing-a-record-number-of-condoms-to-athletes/,2016-07-19T21:55:18+00:00,1468965318.0,{},"{'athletes': 0.2, 'condoms': 0.2, 'number': 0.2, 'rio': 0.2, 'things': 0.2}","{'athletes': 0.05, 'condoms': 0.05, 'number': 0.05, 'rio': 0.05, 'things': 0.05}",0.0004688461896082166
ac5111e0f9a8775dd252eef852b726c4,https://www.washingtonpost.com/news/style/wp/2016/08/05/notes-in-rio-an-opening-ceremony-on-a-human-scale/,2016-08-06T02:44:20+00:00,1470451460.0,{'#rio2016': 1.0},"{'epitome': 0.2, 'notes': 0.2, 'opening_ceremony': 0.2, 'rio': 0.2, 'scale': 0.2}","{'#rio2016': 0.75, 'epitome': 0.05, 'notes': 0.05, 'opening_ceremony': 0.05, 'rio': 0.05, 'scale': 0.05}",0.0004688461896082166
a387c39fdf885544ad0b9287a2a9da67,https://www.washingtonpost.com/news/soccer-insider/wp/2016/08/18/watch-christine-nairn-score-from-40-yards-in-spirits-victory/,2016-08-19T02:26:22+00:00,1471573582.0,{},"{'christine_nairn': 0.2, 'score': 0.2, 'spirit': 0.2, 'watch_christine_nairn': 0.2, 'yards': 0.2}","{'christine_nairn': 0.05, 'score': 0.05, 'spirit': 0.05, 'watch_christine_nairn': 0.05, 'yards': 0.05}",0.0004688461896082166
7b1790f6-aa9e-11e6-a31b-4b6397e625d0,https://www.washingtonpost.com/lifestyle/kidspost/british-man-tries-to-be-first-to-swim-across-the-atlantic/2016/11/14/7b1790f6-aa9e-11e6-a31b-4b6397e625d0_story.html,2016-11-14T21:31:04+00:00,1479159064.0,{},"{'atlantic_ocean': 0.2, 'ben_hooper': 0.2, 'british': 0.2, 'man': 0.2, 'south_america': 0.2}","{'atlantic_ocean': 0.05, 'ben_hooper': 0.05, 'british': 0.05, 'man': 0.05, 'south_america': 0.05}",0.0004688461896082166
a797b3a8-49d3-11e6-8dac-0c6e4accc5b1,https://www.washingtonpost.com/world/zikas-spread-cant-be-stopped-study-argues-but-it-will-burn-out-in-three-years/2016/07/14/a797b3a8-49d3-11e6-8dac-0c6e4accc5b1_story.html,2016-07-14T18:00:54+00:00,1468519254.0,"{'#health': 0.3952380952380952, '#news': 0.33809523809523806, '#travel': 0.26666666666666666}","{'argues': 0.2, 'imperial_college_london': 0.2, 'latin_america': 0.2, 'spread': 0.2, 'zika': 0.2}","{'#health': 0.29642857142857143, '#news': 0.25357142857142856, '#travel': 0.2, 'argues': 0.05, 'imperial_college_london': 0.05, 'latin_america': 0.05, 'spread': 0.05, 'zika': 0.05}",0.0004688461896082166
a3d881051e5c99b5a4461214cc659e18,https://www.washingtonpost.com/news/energy-environment/wp/2016/02/04/what-it-would-really-take-for-gmo-mosquitoes-to-solve-the-zika-crisis/,2016-02-04T16:52:49+00:00,1454604769.0,{'#zika': 1.0},"{'gmo': 0.2, 'mosquitoes': 0.2, 'rush': 0.2, 'way': 0.2, 'zika': 0.2}","{'#zika': 0.75, 'gmo': 0.05, 'mosquitoes': 0.05, 'rush': 0.05, 'way': 0.05, 'zika': 0.05}",0.0004677643337430839
37eeb551aa4e8786d6acccd02a782ba8,https://www.washingtonpost.com/news/morning-mix/wp/2016/02/17/help-zika-in-venezuela-i-need-abortion/,2016-02-17T05:49:35+00:00,1455688175.0,"{'#women': 0.36, '#news': 0.3485714285714286, '#pro': 0.2914285714285714}","{'abortion': 0.2, 'countries': 0.2, 'web': 0.2, 'women': 0.2, 'zika': 0.2}","{'#women': 0.27, '#news': 0.26142857142857145, '#pro': 0.21857142857142858, 'abortion': 0.05, 'countries': 0.05, 'web': 0.05, 'women': 0.05, 'zika': 0.05}",0.0004677643337430839
53052dbec7d97a519ce103b83c689ee3,https://www.washingtonpost.com/news/energy-environment/wp/2016/02/23/a-shocking-one-third-of-americans-believe-this-zika-conspiracy-theory/,2016-02-23T21:46:39+00:00,1456263999.0,{},"{'conspiracy': 0.2, 'one-third': 0.2, 'story': 0.2, 'theory': 0.2, 'zika': 0.2}","{'conspiracy': 0.05, 'one-third': 0.05, 'story': 0.05, 'theory': 0.05, 'zika': 0.05}",0.0004659086287173032
6af349cedea69980ca18d147cebaf6d6,https://www.washingtonpost.com/news/early-lead/wp/2016/06/22/rory-mcilroy-pulls-out-of-rio-olympics-over-zika-concerns/,2016-06-22T11:28:53+00:00,1466594933.0,"{'#golf': 0.26409495548961426, '#zika': 0.21068249258160235, '#rio2016': 0.20178041543026706, '#ssnhq': 0.172106824925816, '#olympics': 0.1513353115727003}","{'concerns': 0.2, 'rio_olympics': 0.2, 'rory_mcilroy': 0.2, 'zika': 0.2}","{'#golf': 0.1980712166172107, '#zika': 0.15801186943620177, '#rio2016': 0.1513353115727003, '#ssnhq': 0.129080118694362, '#olympics': 0.11350148367952523, 'concerns': 0.05, 'rio_olympics': 0.05, 'rory_mcilroy': 0.05, 'zika': 0.05}",0.0004659086287173032
99de0964-5b95-11e6-831d-0324760ca856,https://www.washingtonpost.com/sports/tv-and-radio-listings-august-6/2016/08/06/99de0964-5b95-11e6-831d-0324760ca856_story.html,2016-08-06T05:37:12+00:00,1470461832.0,{},"{'detroit_mlb_network': 0.2, 'los_angeles_dodgers_fox_sports': 0.2, 'senior_league_world_series': 0.2, 'york_mets': 0.2, 'york_yankees_mlb_network': 0.2}","{'detroit_mlb_network': 0.05, 'los_angeles_dodgers_fox_sports': 0.05, 'senior_league_world_series': 0.05, 'york_mets': 0.05, 'york_yankees_mlb_network': 0.05}",0.0004659086287173032
9c2ccab7757a3ee867a37293995294ce,https://www.washingtonpost.com/news/early-lead/wp/2016/05/05/another-golfer-will-skip-the-rio-olympics-over-zika-concerns/,2016-05-05T12:13:19+00:00,1462450399.0,"{'#golf': 0.31249999999999994, '#rt': 0.2904411764705882, '#follow': 0.21323529411764702, '#rio2016': 0.1838235294117647}","{'concerns': 0.2, 'golfer': 0.2, 'marc_leishman': 0.2, 'rio': 0.2, 'zika': 0.2}","{'#golf': 0.23437499999999994, '#rt': 0.21783088235294115, '#follow': 0.15992647058823528, '#rio2016': 0.1378676470588235, 'concerns': 0.05, 'golfer': 0.05, 'marc_leishman': 0.05, 'rio': 0.05, 'zika': 0.05}",0.0004648656878974712
e327740fbdc643f68197427199506b5b,https://www.washingtonpost.com/news/early-lead/wp/2016/08/15/aug-15-rio-olympics-highlights-tv-and-channel-information/,2016-08-15T08:00:46+00:00,1471248046.0,{},"{'aug': 0.2, 'channel': 0.2, 'highlights': 0.2, 'rio': 0.2, 'tv': 0.2}","{'aug': 0.05, 'channel': 0.05, 'highlights': 0.05, 'rio': 0.05, 'tv': 0.05}",0.0004648656878974712
6a9a3f0029f844246655446bd38efbb3,https://www.washingtonpost.com/news/early-lead/wp/2016/08/31/david-luiz-set-to-return-to-chelsea-after-stint-with-paris-saint-germain/,2016-08-31T21:13:37+00:00,1472678017.0,"{'#cfc': 0.22702702702702704, '#deadlineday': 0.20810810810810812, '#chelsea': 0.20270270270270271, '#ucl': 0.1891891891891892, '#psg': 0.17297297297297298}","{'chelsea': 0.2, 'david_luiz': 0.2, 'paris_saint-germain': 0.2, 'stint': 0.2}","{'#cfc': 0.17027027027027028, '#deadlineday': 0.1560810810810811, '#chelsea': 0.15202702702702703, '#ucl': 0.14189189189189189, '#psg': 0.12972972972972974, 'chelsea': 0.05, 'david_luiz': 0.05, 'paris_saint-germain': 0.05, 'stint': 0.05}",0.0004648656878974712
2eee285a7716b05ed80687e9188deb17,https://www.washingtonpost.com/news/worldviews/wp/2016/06/01/victim-of-rio-gang-rape-speaks-out-as-police-bungle-her-case/,2016-06-01T17:14:34+00:00,1464801274.0,"{'#brazil': 0.5037593984962406, '#news': 0.49624060150375937}","{'gang': 0.2, 'police': 0.2, 'rape': 0.2, 'rio': 0.2, 'victim': 0.2}","{'#brazil': 0.3778195488721805, '#news': 0.3721804511278195, 'gang': 0.05, 'police': 0.05, 'rape': 0.05, 'rio': 0.05, 'victim': 0.05}",0.00046416364513807287
8571395eaf2aad712b11a6fb37ff3b0e,https://www.washingtonpost.com/news/to-your-health/wp/2016/02/01/zika-virus-who-declares-global-public-health-emergency-given-rapid-spread-in-americas/,2016-02-01T22:00:40+00:00,1454364040.0,{'#zika': 1.0},"{'causal': 0.2, 'emergency': 0.2, 'link': 0.2, 'virus': 0.2, 'world_health_organization': 0.2}","{'#zika': 0.75, 'causal': 0.05, 'emergency': 0.05, 'link': 0.05, 'virus': 0.05, 'world_health_organization': 0.05}",0.0004630076438190402
22713492f096912bf57d296fb4e54b81,https://www.washingtonpost.com/news/fact-checker/wp/2015/11/20/global-factcheckathon-g-20-summit-fact-checked-by-12-fact-checking-organizations/,2015-11-20T13:00:16+00:00,1448024416.0,"{'#world': 0.5882352941176471, '#news': 0.411764705882353}","{'fact_checkerand': 0.2, 'g-20_factcheckathonthe_factcheckathon': 0.2, 'organizations': 0.2, 'summit': 0.2, 'world': 0.2}","{'#world': 0.4411764705882353, '#news': 0.3088235294117647, 'fact_checkerand': 0.05, 'g-20_factcheckathonthe_factcheckathon': 0.05, 'organizations': 0.05, 'summit': 0.05, 'world': 0.05}",0.0004630076438190402
a30eed4068c7681a707370a3d62a7df0,https://www.washingtonpost.com/posteverything/wp/2015/10/07/rios-acceptance-of-vigilante-violence-makes-no-sense/,2015-10-07T10:00:25+00:00,1444212025.0,"{'#news': 0.504424778761062, '#rio': 0.49557522123893816}","{'janeiro': 0.2, 'rio': 0.2, 'sense': 0.2, 'violence': 0.2, 'wednesday': 0.2}","{'#news': 0.37831858407079644, '#rio': 0.3716814159292036, 'janeiro': 0.05, 'rio': 0.05, 'sense': 0.05, 'violence': 0.05, 'wednesday': 0.05}",0.0004630076438190402
04ad9110-2f90-11e6-9de3-6e6e7a14000c,https://www.washingtonpost.com/sports/tv-and-radio-listings-june-11/2016/06/11/04ad9110-2f90-11e6-9de3-6e6e7a14000c_story.html,2016-06-11T04:58:13+00:00,1465621093.0,{},"{'listings': 0.2, 'mlb_noon_philadelphia': 0.2, 'radio': 0.2, 'tv': 0.2, 'washington_wusa': 0.2}","{'listings': 0.05, 'mlb_noon_philadelphia': 0.05, 'radio': 0.05, 'tv': 0.05, 'washington_wusa': 0.05}",0.000462320484225295
44c08526566065868ae6f04d07bf6b4f,https://www.washingtonpost.com/news/world/wp/2016/03/25/kim-conley-zika-virus-rio-olympics/,2016-03-25T17:13:03+00:00,1458925983.0,{},"{'day': 0.2, 'kim_conley': 0.2, 'path': 0.2, 'wednesday': 0.2, 'zika': 0.2}","{'day': 0.05, 'kim_conley': 0.05, 'path': 0.05, 'wednesday': 0.05, 'zika': 0.05}",0.00046110851541260886
476420e0-ee45-11e6-9973-c5efb7ccfb0d,https://www.washingtonpost.com/national/health-science/more-than-600-monkeys-have-died-in-yellow-fever-outbreak/2017/02/10/476420e0-ee45-11e6-9973-c5efb7ccfb0d_story.html,2017-02-10T16:40:51+00:00,1486744851.0,{},"{'atlantic': 0.2, 'brazil': 0.2, 'fever': 0.2, 'monkeys': 0.2, 'south_american': 0.2}","{'atlantic': 0.05, 'brazil': 0.05, 'fever': 0.05, 'monkeys': 0.05, 'south_american': 0.05}",0.00046003688975893264
7e1d87f4ea187ff8073fb5084bd7a0f2,https://www.washingtonpost.com/news/early-lead/wp/2016/07/27/patriots-julian-edelman-facing-paternity-suit-from-swedish-model/,2016-07-28T03:19:21+00:00,1469675961.0,{},"{'julian_edelman': 0.2, 'model': 0.2, 'paternity': 0.2, 'patriots': 0.2, 'suit': 0.2}","{'julian_edelman': 0.05, 'model': 0.05, 'paternity': 0.05, 'patriots': 0.05, 'suit': 0.05}",0.00046003688975893264
3222311eb9d30cec06adb92a28566019,https://www.washingtonpost.com/news/early-lead/wp/2016/08/17/ryan-lochte-tweaks-robbery-story-in-nbc-interview/,2016-08-18T02:56:49+00:00,1471489009.0,"{'#olympics': 0.34946236559139787, '#rio2016': 0.34408602150537637, '#lochtegate': 0.3064516129032258}","{'changes': 0.2, 'nbc': 0.2, 'ryan_lochte': 0.2, 'story': 0.2, 'whetherryan_lochte': 0.2}","{'#olympics': 0.2620967741935484, '#rio2016': 0.25806451612903225, '#lochtegate': 0.22983870967741937, 'changes': 0.05, 'nbc': 0.05, 'ryan_lochte': 0.05, 'story': 0.05, 'whetherryan_lochte': 0.05}",0.00046003688975893264
b9c2adbca4dfeed2f4d157bd33f70609,https://www.washingtonpost.com/news/early-lead/wp/2016/10/08/neymar-laughs-off-bloody-wound-after-defender-who-did-it-calls-him-cocky/feed/,2016-10-08T19:57:22+00:00,1475956642.0,{'#soccer': 1.0},"{'bloody': 0.2, 'neymar_bolivia': 0.2, 'world_cup': 0.2, 'wound': 0.2, 'yasmani_duk': 0.2}","{'#soccer': 0.75, 'bloody': 0.05, 'neymar_bolivia': 0.05, 'world_cup': 0.05, 'wound': 0.05, 'yasmani_duk': 0.05}",0.00046003688975893264
9ac8fe8673d2b35a060a013a2968c362,https://www.washingtonpost.com/news/early-lead/wp/2015/08/20/this-woman-won-an-mma-fight-then-discovered-she-had-been-three-months-pregnant/,2015-08-21T02:36:53+00:00,1440124613.0,{},"{'fight': 0.2, 'kinberly_novaes': 0.2, 'mma': 0.2, 'months': 0.2, 'woman': 0.2}","{'fight': 0.05, 'kinberly_novaes': 0.05, 'mma': 0.05, 'months': 0.05, 'woman': 0.05}",0.00046003688975893264
e8e3eb19d514f99dde210366e9b80d5d,https://www.washingtonpost.com/news/early-lead/wp/2015/09/02/barcelona-insinuates-teams-tax-troubles-are-the-result-of-madrid-being-bitter-over-neymar-signing/,2015-09-02T19:09:25+00:00,1441220965.0,{},"{'barcelona_real': 0.2, 'result': 0.2, 'tax': 0.2, 'team': 0.2, 'troubles': 0.2}","{'barcelona_real': 0.05, 'result': 0.05, 'tax': 0.05, 'team': 0.05, 'troubles': 0.05}",0.00046003688975893264
2b297e0a4fdb2ca08108eec3e7a4fae8,https://www.washingtonpost.com/news/soccer-insider/wp/2017/03/16/thursday-kickaround-barcelona-vs-manchester-united-at-fedex-field/,2017-03-16T14:15:49+00:00,1489673749.0,{'#mufc': 1.0},"{'barcelona_manchester': 0.2, 'fedex_field': 0.2, 'international_champions_cup': 0.2, 'manchester_united': 0.2, 'thursday': 0.2}","{'#mufc': 0.75, 'barcelona_manchester': 0.05, 'fedex_field': 0.05, 'international_champions_cup': 0.05, 'manchester_united': 0.05, 'thursday': 0.05}",0.00046003688975893264
